Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-10-15 00:00:00+03:00,4.219548232100101,4.22775765801353,4.153874390580563,4.186711311340332,63086515,0.0,0.0,AKBNK.IS
2020-10-16 00:00:00+03:00,4.194920252216135,4.285221578140924,4.178501793734634,4.268803119659424,79471435,0.0,0.0,AKBNK.IS
2020-10-19 00:00:00+03:00,4.3016402941534695,4.465825280244847,4.285221834689026,4.441197395324707,186963436,0.0,0.0,AKBNK.IS
2020-10-20 00:00:00+03:00,4.449407104156349,4.474034599198025,4.383733262115912,4.43298864364624,118398066,0.0,0.0,AKBNK.IS
2020-10-21 00:00:00+03:00,4.474034116223456,4.490452574961183,4.400151247627151,4.449406623840332,76356281,0.0,0.0,AKBNK.IS
2020-10-22 00:00:00+03:00,4.449406558990615,4.474034051014796,4.219547748565674,4.219547748565674,167968990,0.0,0.0,AKBNK.IS
2020-10-23 00:00:00+03:00,4.211339004676302,4.219548038766632,4.112828246910611,4.162083625793457,74796019,0.0,0.0,AKBNK.IS
2020-10-26 00:00:00+03:00,4.112828185775694,4.112828185775694,3.981480119260235,3.997898578643799,78405136,0.0,0.0,AKBNK.IS
2020-10-27 00:00:00+03:00,4.006108270223971,4.079991146635296,3.9732713492751666,4.071782112121582,77169277,0.0,0.0,AKBNK.IS
2020-10-28 00:00:00+03:00,4.055362898120568,4.088199812967949,3.98147964399051,4.014316558837891,33004214,0.0,0.0,AKBNK.IS
2020-10-30 00:00:00+03:00,3.9896895988477312,3.9896895988477312,3.8993878752885336,3.924015760421753,76622682,0.0,0.0,AKBNK.IS
2020-11-02 00:00:00+03:00,3.948643445968628,4.022526713511244,3.9158065251601255,3.948643445968628,82950906,0.0,0.0,AKBNK.IS
2020-11-03 00:00:00+03:00,3.9732708781340214,4.162083346924199,3.9240155025514007,4.137455463409424,155350449,0.0,0.0,AKBNK.IS
2020-11-04 00:00:00+03:00,4.129246714358416,4.20312958709913,4.079990943935333,4.112828254699707,157422953,0.0,0.0,AKBNK.IS
2020-11-05 00:00:00+03:00,4.112828254699707,4.1538742081230025,4.047154024617914,4.112828254699707,99070018,0.0,0.0,AKBNK.IS
2020-11-06 00:00:00+03:00,4.104618829146874,4.121037288805583,4.079990943935333,4.112828254699707,69391543,0.0,0.0,AKBNK.IS
2020-11-09 00:00:00+03:00,4.31805942347674,4.474034602722149,4.277013076445646,4.41657018661499,240392173,0.0,0.0,AKBNK.IS
2020-11-10 00:00:00+03:00,4.342686691149578,4.662846850308415,4.318059197378028,4.638219356536865,206908827,0.0,0.0,AKBNK.IS
2020-11-11 00:00:00+03:00,4.687474486987338,5.10614538192749,4.671056028194527,5.10614538192749,354822829,0.0,0.0,AKBNK.IS
2020-11-12 00:00:00+03:00,5.138982772827148,5.352422740533921,5.00763470894527,5.138982772827148,418015943,0.0,0.0,AKBNK.IS
2020-11-13 00:00:00+03:00,5.1554014216407085,5.212865834722664,5.048681238135712,5.180028915405273,241319947,0.0,0.0,AKBNK.IS
2020-11-16 00:00:00+03:00,5.270330923478743,5.3031678445670165,5.163610734218362,5.188238620758057,137456749,0.0,0.0,AKBNK.IS
2020-11-17 00:00:00+03:00,5.1554011700343,5.1554011700343,4.909123895726339,4.92554235458374,189057822,0.0,0.0,AKBNK.IS
2020-11-18 00:00:00+03:00,4.933751568497805,5.171819407460746,4.933751568497805,5.147191524505615,284782733,0.0,0.0,AKBNK.IS
2020-11-19 00:00:00+03:00,5.147191512569267,5.475561066343637,5.015843847638288,5.327794551849365,500619230,0.0,0.0,AKBNK.IS
2020-11-20 00:00:00+03:00,5.3277946345595835,5.393468859491538,5.253911767612388,5.360631942749023,201009126,0.0,0.0,AKBNK.IS
2020-11-23 00:00:00+03:00,5.352422945767903,5.36063237133334,5.089727199378249,5.130773544311523,113858775,0.0,0.0,AKBNK.IS
2020-11-24 00:00:00+03:00,5.163610458374023,5.319586020934471,5.073308734481773,5.163610458374023,169110102,0.0,0.0,AKBNK.IS
2020-11-25 00:00:00+03:00,5.1964471797284615,5.286748900180302,5.163610261645418,5.171819686889648,120923004,0.0,0.0,AKBNK.IS
2020-11-26 00:00:00+03:00,5.22928455554669,5.3031678234242365,5.155401679116119,5.286749362945557,111324960,0.0,0.0,AKBNK.IS
2020-11-27 00:00:00+03:00,5.3360044698431555,5.36884138911105,5.212865826865077,5.229284286499023,106784302,0.0,0.0,AKBNK.IS
2020-11-30 00:00:00+03:00,5.122563853375728,5.15540116248941,4.9665886901821485,4.99121618270874,139071223,0.0,0.0,AKBNK.IS
2020-12-01 00:00:00+03:00,5.007634893265497,5.180028915405273,4.950170480183541,5.180028915405273,119441257,0.0,0.0,AKBNK.IS
2020-12-02 00:00:00+03:00,5.1800286404372855,5.212865558011615,5.081517887714295,5.12256383895874,93521109,0.0,0.0,AKBNK.IS
2020-12-03 00:00:00+03:00,5.13077326407579,5.17181960676717,5.0240530862357495,5.12256383895874,108908356,0.0,0.0,AKBNK.IS
2020-12-04 00:00:00+03:00,5.106145865396896,5.138983177538615,5.048681449904573,5.073308944702148,55175084,0.0,0.0,AKBNK.IS
2020-12-07 00:00:00+03:00,5.032262813085464,5.040471847247789,4.941961088618129,4.966588973999023,71461909,0.0,0.0,AKBNK.IS
2020-12-08 00:00:00+03:00,4.966589168031615,5.056890504579846,4.9583797421016085,4.974798202514648,92877892,0.0,0.0,AKBNK.IS
2020-12-09 00:00:00+03:00,4.999425595497685,5.180028642218608,4.991216170377812,5.10614538192749,117786780,0.0,0.0,AKBNK.IS
2020-12-10 00:00:00+03:00,5.1061451833960385,5.22928381527785,5.065099233733381,5.147191524505615,121960400,0.0,0.0,AKBNK.IS
2020-12-11 00:00:00+03:00,5.10614545927662,5.18823814593117,5.02405316406901,5.171819686889648,107659290,0.0,0.0,AKBNK.IS
2020-12-14 00:00:00+03:00,5.24570274613297,5.311376584668758,5.212865826865077,5.229284286499023,74970370,0.0,0.0,AKBNK.IS
2020-12-15 00:00:00+03:00,5.253912171673421,5.270330631307368,5.196447367231129,5.229284286499023,71710301,0.0,0.0,AKBNK.IS
2020-12-16 00:00:00+03:00,5.270330151845113,5.3195855262660015,5.180028436350022,5.212865352630615,87713993,0.0,0.0,AKBNK.IS
2020-12-17 00:00:00+03:00,5.262121005827485,5.278539464837596,5.196447169787039,5.253911972045898,71718536,0.0,0.0,AKBNK.IS
2020-12-18 00:00:00+03:00,5.253912158800731,5.33600445676933,5.212865814092955,5.311376571655273,76039138,0.0,0.0,AKBNK.IS
2020-12-21 00:00:00+03:00,5.253912462934605,5.278539958027323,5.1061459265903935,5.188238620758057,93306226,0.0,0.0,AKBNK.IS
2020-12-22 00:00:00+03:00,5.237493227932776,5.360631859529029,5.204656311700031,5.327794551849365,113925427,0.0,0.0,AKBNK.IS
2020-12-23 00:00:00+03:00,5.33600445676933,5.401678295144209,5.270330618394452,5.311376571655273,86348550,0.0,0.0,AKBNK.IS
2020-12-24 00:00:00+03:00,5.327794826205966,5.459142889347677,5.270330415562972,5.385259628295898,149671268,0.0,0.0,AKBNK.IS
2020-12-25 00:00:00+03:00,5.393469057391095,5.409887516364786,5.327794830049393,5.352422714233398,33709453,0.0,0.0,AKBNK.IS
2020-12-28 00:00:00+03:00,5.377050399780273,5.40167789160756,5.344213483045942,5.377050399780273,52637178,0.0,0.0,AKBNK.IS
2020-12-29 00:00:00+03:00,5.385259622556602,5.434514999389648,5.311376361583563,5.434514999389648,63789662,0.0,0.0,AKBNK.IS
2020-12-30 00:00:00+03:00,5.450933243602161,5.680792051215018,5.450933243602161,5.672582626342773,122424146,0.0,0.0,AKBNK.IS
2020-12-31 00:00:00+03:00,5.656164714424939,5.771094325056913,5.615118760439487,5.75467586517334,79910440,0.0,0.0,AKBNK.IS
2021-01-04 00:00:00+03:00,5.730047690643517,5.869604788339148,5.713629231587969,5.828558444976807,110774945,0.0,0.0,AKBNK.IS
2021-01-05 00:00:00+03:00,5.795721819158792,5.927069498227378,5.721838553959232,5.75467586517334,154456394,0.0,0.0,AKBNK.IS
2021-01-06 00:00:00+03:00,5.886023496939927,6.03378963470459,5.869605037188299,6.03378963470459,171196874,0.0,0.0,AKBNK.IS
2021-01-07 00:00:00+03:00,6.132300453635836,6.239020638796417,6.091254499575817,6.181556224822998,150589737,0.0,0.0,AKBNK.IS
2021-01-08 00:00:00+03:00,6.247229781456845,6.263648240626435,6.132300175822767,6.173346519470215,113522210,0.0,0.0,AKBNK.IS
2021-01-11 00:00:00+03:00,6.132300398774209,6.1405098243809455,5.918860421809516,6.00095272064209,88420008,0.0,0.0,AKBNK.IS
2021-01-12 00:00:00+03:00,6.07483627523283,6.091254735782906,5.943488199385244,5.976325511932373,62649493,0.0,0.0,AKBNK.IS
2021-01-13 00:00:00+03:00,6.025580614323001,6.025580614323001,5.886023510391734,5.95169734954834,75591224,0.0,0.0,AKBNK.IS
2021-01-14 00:00:00+03:00,5.968116027488384,5.976325453406516,5.803931423595474,5.844977378845215,75387321,0.0,0.0,AKBNK.IS
2021-01-15 00:00:00+03:00,5.787512511622349,5.803930970730553,5.6151184952627435,5.680792331695557,96536730,0.0,0.0,AKBNK.IS
2021-01-18 00:00:00+03:00,5.664373587917403,5.738256454467773,5.574071871637035,5.738256454467773,85218058,0.0,0.0,AKBNK.IS
2021-01-19 00:00:00+03:00,5.820349419350438,5.86139537132351,5.73825673251041,5.762884616851807,71436145,0.0,0.0,AKBNK.IS
2021-01-20 00:00:00+03:00,5.779303086344776,5.779303086344776,5.623327529093373,5.680792331695557,83662348,0.0,0.0,AKBNK.IS
2021-01-21 00:00:00+03:00,5.6972107908037595,5.820349429838756,5.664373872587353,5.680792331695557,163922464,0.0,0.0,AKBNK.IS
2021-01-22 00:00:00+03:00,5.6561643810543485,5.672582839970229,5.4591428740637875,5.516607284545898,123368888,0.0,0.0,AKBNK.IS
2021-01-25 00:00:00+03:00,5.56586306832315,5.582281527284996,5.368841169334051,5.385259628295898,81413839,0.0,0.0,AKBNK.IS
2021-01-26 00:00:00+03:00,5.360632408519929,5.483770661280048,5.253912224110665,5.426306247711182,117514579,0.0,0.0,AKBNK.IS
2021-01-27 00:00:00+03:00,5.401678109298215,5.426305993564943,5.204656600952148,5.204656600952148,101548005,0.0,0.0,AKBNK.IS
2021-01-28 00:00:00+03:00,5.155401478667884,5.344213962554932,5.130773593183939,5.344213962554932,132387448,0.0,0.0,AKBNK.IS
2021-01-29 00:00:00+03:00,5.270330433047278,5.352422728128852,5.221075055998334,5.237493515014648,93537460,0.0,0.0,AKBNK.IS
2021-02-01 00:00:00+03:00,5.294957635616621,5.368840892863756,5.237493227932776,5.327794551849365,69527172,0.0,0.0,AKBNK.IS
2021-02-02 00:00:00+03:00,5.377050399780273,5.418096349974726,5.319585599771731,5.377050399780273,65542662,0.0,0.0,AKBNK.IS
2021-02-03 00:00:00+03:00,5.426305760533996,5.557653427124023,5.418096335648658,5.557653427124023,109681284,0.0,0.0,AKBNK.IS
2021-02-04 00:00:00+03:00,5.557653631379112,5.5658630565661635,5.467351911556233,5.483770370483398,76222268,0.0,0.0,AKBNK.IS
2021-02-05 00:00:00+03:00,5.533026040673487,5.5658633517160725,5.409887787913369,5.426306247711182,63983693,0.0,0.0,AKBNK.IS
2021-02-08 00:00:00+03:00,5.475561141967773,5.524816516997167,5.385259425357089,5.475561141967773,66765769,0.0,0.0,AKBNK.IS
2021-02-09 00:00:00+03:00,5.47556113171858,5.664373598034632,5.45093324852652,5.606908798217773,160159901,0.0,0.0,AKBNK.IS
2021-02-10 00:00:00+03:00,5.631536964816621,5.6479554239552785,5.541235243830535,5.598700046539307,72762084,0.0,0.0,AKBNK.IS
2021-02-11 00:00:00+03:00,5.590490547306399,5.598699972490621,5.4755613348558585,5.500188827514648,49655542,0.0,0.0,AKBNK.IS
2021-02-12 00:00:00+03:00,5.45914288161366,5.53302575111383,5.418096538543725,5.450933456420898,58909032,0.0,0.0,AKBNK.IS
2021-02-15 00:00:00+03:00,5.500188827514648,5.5166072864361535,5.4673519096716365,5.500188827514648,42465185,0.0,0.0,AKBNK.IS
2021-02-16 00:00:00+03:00,5.516607595154709,5.59870028580322,5.336004536911297,5.344213962554932,106023509,0.0,0.0,AKBNK.IS
2021-02-17 00:00:00+03:00,5.360631863950777,5.3770503220806924,5.229283807464535,5.262120723724365,114214236,0.0,0.0,AKBNK.IS
2021-02-18 00:00:00+03:00,5.3031678445670165,5.344214191650848,5.188238620758057,5.188238620758057,119589088,0.0,0.0,AKBNK.IS
2021-02-19 00:00:00+03:00,5.188238600073478,5.286749362945557,5.130773792674612,5.286749362945557,97555810,0.0,0.0,AKBNK.IS
2021-02-22 00:00:00+03:00,5.303167359221824,5.311376393019115,5.171819686889648,5.171819686889648,75487002,0.0,0.0,AKBNK.IS
2021-02-23 00:00:00+03:00,5.212865558011615,5.237493441915831,5.114354805288625,5.12256383895874,76126533,0.0,0.0,AKBNK.IS
2021-02-24 00:00:00+03:00,5.089727232216607,5.122564151796304,4.933752059936523,4.933752059936523,90387822,0.0,0.0,AKBNK.IS
2021-02-25 00:00:00+03:00,5.015844529209827,5.073308944702148,4.900914915331238,5.073308944702148,87340510,0.0,0.0,AKBNK.IS
2021-02-26 00:00:00+03:00,4.941961281688569,5.032263009683773,4.917333395345524,4.974798202514648,101453984,0.0,0.0,AKBNK.IS
2021-03-01 00:00:00+03:00,5.032262589313241,5.1800287206869395,4.9583793279029225,5.171819686889648,72416715,0.0,0.0,AKBNK.IS
2021-03-02 00:00:00+03:00,5.1554012278481265,5.229284097811505,5.09793642547933,5.171819686889648,75241137,0.0,0.0,AKBNK.IS
2021-03-03 00:00:00+03:00,5.196447385742445,5.303167569466747,5.114355087280273,5.114355087280273,76443111,0.0,0.0,AKBNK.IS
2021-03-04 00:00:00+03:00,5.09793614564854,5.23749323556452,5.073308262714636,5.212865352630615,63045313,0.0,0.0,AKBNK.IS
2021-03-05 00:00:00+03:00,5.1800291947625,5.245703036939048,5.11435535258595,5.188238620758057,66827724,0.0,0.0,AKBNK.IS
2021-03-08 00:00:00+03:00,5.204656535255719,5.204656535255719,5.0076346379496455,5.02405309677124,94427128,0.0,0.0,AKBNK.IS
2021-03-09 00:00:00+03:00,5.056889816833554,5.12256364955395,4.983006950746568,5.032262325286865,95198413,0.0,0.0,AKBNK.IS
2021-03-10 00:00:00+03:00,5.0240530897022655,5.1061453836947335,4.974797713306785,5.08972692489624,95727397,0.0,0.0,AKBNK.IS
2021-03-11 00:00:00+03:00,5.130773276669444,5.147191735496909,4.9912161809125255,5.00763463973999,60724745,0.0,0.0,AKBNK.IS
2021-03-12 00:00:00+03:00,5.015843867106766,5.073308275013653,4.991215984113158,5.032262325286865,63972846,0.0,0.0,AKBNK.IS
2021-03-15 00:00:00+03:00,5.032262813085464,5.032262813085464,4.9501705142274135,4.966588973999023,44914584,0.0,0.0,AKBNK.IS
2021-03-16 00:00:00+03:00,4.966588968554301,5.024053381968461,4.958379542954017,4.999425888061523,54931995,0.0,0.0,AKBNK.IS
2021-03-17 00:00:00+03:00,4.983007355570869,5.048681193626671,4.909124092034616,4.917333126068115,77916811,0.0,0.0,AKBNK.IS
2021-03-18 00:00:00+03:00,4.933751770739867,5.122563851532243,4.933751770739867,5.00763463973999,135219370,0.0,0.0,AKBNK.IS
2021-03-19 00:00:00+03:00,4.991216197515375,4.991216197515375,4.818822183530074,4.85986852645874,78099685,0.0,0.0,AKBNK.IS
2021-03-22 00:00:00+03:00,4.449406830677518,4.49045278370645,4.375523567199707,4.375523567199707,51333998,0.0,0.0,AKBNK.IS
2021-03-23 00:00:00+03:00,3.940434455871582,4.145665408959748,3.940434455871582,3.940434455871582,418502880,0.0,0.0,AKBNK.IS
2021-03-24 00:00:00+03:00,4.006107999383173,4.121037214933975,3.924015702561171,4.030735492706299,183485760,0.0,0.0,AKBNK.IS
2021-03-25 00:00:00+03:00,4.047154201536858,4.096409582666156,3.948643439278263,3.981480360031128,110421218,0.0,0.0,AKBNK.IS
2021-03-26 00:00:00+03:00,4.099671542668737,4.099671542668737,3.914470947096596,3.973398208618164,115133759,0.1204,0.0,AKBNK.IS
2021-03-29 00:00:00+03:00,3.998653085356652,4.032325921330917,3.98181666736952,4.007071495056152,53403450,0.0,0.0,AKBNK.IS
2021-03-30 00:00:00+03:00,3.9986530359930237,4.015489453772309,3.9397253730595927,3.973398208618164,69472227,0.0,0.0,AKBNK.IS
2021-03-31 00:00:00+03:00,3.973398146193061,4.0154893906859215,3.931307303112058,3.948143720626831,87349602,0.0,0.0,AKBNK.IS
2021-04-01 00:00:00+03:00,3.981816663290483,4.1333444250194455,3.964980245320598,4.1165080070495605,119664117,0.0,0.0,AKBNK.IS
2021-04-02 00:00:00+03:00,4.15018084298933,4.175435670650091,4.091253580800667,4.1165080070495605,59443683,0.0,0.0,AKBNK.IS
2021-04-05 00:00:00+03:00,4.1165080070495605,4.1333444250194455,4.0828351711097906,4.1165080070495605,32693574,0.0,0.0,AKBNK.IS
2021-04-06 00:00:00+03:00,4.116508213012978,4.1417630419373275,4.057580947875977,4.057580947875977,77517503,0.0,0.0,AKBNK.IS
2021-04-07 00:00:00+03:00,4.057581244924593,4.082835674285889,3.9733987432884974,4.082835674285889,67100765,0.0,0.0,AKBNK.IS
2021-04-08 00:00:00+03:00,4.099672050312403,4.1080904609503905,4.032326370856152,4.040744781494141,52784190,0.0,0.0,AKBNK.IS
2021-04-09 00:00:00+03:00,4.032325921330917,4.0407443310304165,3.9397254216957553,4.007071495056152,73777422,0.0,0.0,AKBNK.IS
2021-04-12 00:00:00+03:00,3.9986535310198814,4.023908361521249,3.94814427142906,3.9565622806549072,46472571,0.0,0.0,AKBNK.IS
2021-04-13 00:00:00+03:00,3.9733982576700195,4.032325921330917,3.931307413408123,4.007071495056152,69643678,0.0,0.0,AKBNK.IS
2021-04-14 00:00:00+03:00,4.049162455905167,4.158599376678467,4.049162455905167,4.158599376678467,80837796,0.0,0.0,AKBNK.IS
2021-04-15 00:00:00+03:00,4.183854118756045,4.36063672673001,4.150181279276424,4.251200199127197,188081625,0.0,0.0,AKBNK.IS
2021-04-16 00:00:00+03:00,4.225945352986237,4.242781772662998,4.1670176834116175,4.183854103088379,65503736,0.0,0.0,AKBNK.IS
2021-04-19 00:00:00+03:00,4.192272560270704,4.200690569496778,4.040744781494141,4.040744781494141,80952100,0.0,0.0,AKBNK.IS
2021-04-20 00:00:00+03:00,4.032326311712818,4.158599659547154,4.032326311712818,4.108090400695801,78484758,0.0,0.0,AKBNK.IS
2021-04-21 00:00:00+03:00,4.091253981078683,4.108090400695801,4.0154898920957,4.108090400695801,80629132,0.0,0.0,AKBNK.IS
2021-04-22 00:00:00+03:00,4.057580993865922,4.12492666987832,4.0491625836584255,4.099671840667725,86381630,0.0,0.0,AKBNK.IS
2021-04-26 00:00:00+03:00,4.091253729910626,4.124926567077637,4.07441731132712,4.124926567077637,66571317,0.0,0.0,AKBNK.IS
2021-04-27 00:00:00+03:00,4.141763345148773,4.158599765193608,4.065999254241053,4.082835674285889,79495641,0.0,0.0,AKBNK.IS
2021-04-28 00:00:00+03:00,4.082835674285889,4.133344934420396,4.074417664969429,4.082835674285889,55421089,0.0,0.0,AKBNK.IS
2021-04-29 00:00:00+03:00,4.108090400695801,4.141763239930037,4.091253981078683,4.108090400695801,81252614,0.0,0.0,AKBNK.IS
2021-04-30 00:00:00+03:00,4.116508409798406,4.133344829415524,4.091253981078683,4.108090400695801,69132151,0.0,0.0,AKBNK.IS
2021-05-03 00:00:00+03:00,4.108090167537619,4.209108679506933,4.108090167537619,4.200690269470215,97967919,0.0,0.0,AKBNK.IS
2021-05-04 00:00:00+03:00,4.217527042036062,4.242781469037975,4.141762958206566,4.158599376678467,68226802,0.0,0.0,AKBNK.IS
2021-05-05 00:00:00+03:00,4.175435795150368,4.183853803680379,4.133344548264675,4.158599376678467,51377122,0.0,0.0,AKBNK.IS
2021-05-06 00:00:00+03:00,4.167017580638548,4.225945248759808,4.150181161377032,4.209108829498291,105287850,0.0,0.0,AKBNK.IS
2021-05-07 00:00:00+03:00,4.23436347356772,4.377472830314325,4.200690235108182,4.335381984710693,142917317,0.0,0.0,AKBNK.IS
2021-05-10 00:00:00+03:00,4.360636486714723,4.3690548968272225,4.293290811462278,4.343800067901611,84063648,0.0,0.0,AKBNK.IS
2021-05-11 00:00:00+03:00,4.293290414025575,4.293290414025575,4.225944745007426,4.242781162261963,64135157,0.0,0.0,AKBNK.IS
2021-05-12 00:00:00+03:00,4.225945145776646,4.251199974759429,4.217527137056977,4.234363555908203,15501634,0.0,0.0,AKBNK.IS
2021-05-17 00:00:00+03:00,4.259617752922867,4.326963424682617,4.259617752922867,4.326963424682617,66245924,0.0,0.0,AKBNK.IS
2021-05-18 00:00:00+03:00,4.377472877502441,4.411145714913085,4.369054868855724,4.377472877502441,61187269,0.0,0.0,AKBNK.IS
2021-05-20 00:00:00+03:00,4.352218688476978,4.461655616760254,4.276454599448264,4.461655616760254,107759479,0.0,0.0,AKBNK.IS
2021-05-21 00:00:00+03:00,4.495328181511041,4.512164600110218,4.4111456871032715,4.4111456871032715,77590210,0.0,0.0,AKBNK.IS
2021-05-24 00:00:00+03:00,4.419563795594464,4.427982205025668,4.360636133811603,4.385890960693359,55069891,0.0,0.0,AKBNK.IS
2021-05-25 00:00:00+03:00,4.402728022059016,4.470073701710777,4.268036662755492,4.293291091918945,96272156,0.0,0.0,AKBNK.IS
2021-05-26 00:00:00+03:00,4.3438004095627285,4.411146090112241,4.310127569287973,4.402728080749512,71007174,0.0,0.0,AKBNK.IS
2021-05-27 00:00:00+03:00,4.402727734453445,4.419564153266557,4.318545640387889,4.343800067901611,72572604,0.0,0.0,AKBNK.IS
2021-05-28 00:00:00+03:00,4.326963547560432,4.3943092212326755,4.318545539057341,4.369054794311523,71810112,0.0,0.0,AKBNK.IS
2021-05-31 00:00:00+03:00,4.377472877502441,4.4195641249716875,4.352218450150402,4.377472877502441,63417675,0.0,0.0,AKBNK.IS
2021-06-01 00:00:00+03:00,4.394309140911648,4.495328050985426,4.394309140911648,4.470073223114014,71171429,0.0,0.0,AKBNK.IS
2021-06-02 00:00:00+03:00,4.419564470329373,4.461655721087753,4.394309639591962,4.436400890350342,60392094,0.0,0.0,AKBNK.IS
2021-06-03 00:00:00+03:00,4.4448192268994555,4.48691007554358,4.360636726787385,4.427982807159424,68377562,0.0,0.0,AKBNK.IS
2021-06-04 00:00:00+03:00,4.419564144664802,4.461655392321602,4.402727725884459,4.44481897354126,50318378,0.0,0.0,AKBNK.IS
2021-06-07 00:00:00+03:00,4.461655558334687,4.554255664366173,4.444819138927881,4.529001235961914,63716977,0.0,0.0,AKBNK.IS
2021-06-08 00:00:00+03:00,4.537419468357077,4.571092308828557,4.495328618473688,4.545837879180908,59178863,0.0,0.0,AKBNK.IS
2021-06-09 00:00:00+03:00,4.545837449233085,4.5963467051631115,4.52058262056213,4.587928295135498,66898169,0.0,0.0,AKBNK.IS
2021-06-10 00:00:00+03:00,4.604765057526968,4.688947558439829,4.57951062838264,4.646856307983398,65845198,0.0,0.0,AKBNK.IS
